,STflg,tradeDate
0,*ST,2010-01-04
1,*ST,2010-01-05
2,*ST,2010-01-06
3,*ST,2010-01-07
4,*ST,2010-01-08
5,*ST,2010-01-11
6,*ST,2010-01-12
7,*ST,2010-01-13
8,*ST,2010-01-14
9,*ST,2010-01-15
10,*ST,2010-01-18
11,*ST,2010-01-19
12,*ST,2010-01-20
13,*ST,2010-01-21
14,*ST,2010-01-22
15,*ST,2010-01-25
16,*ST,2010-01-26
17,*ST,2010-01-27
18,*ST,2010-01-28
19,*ST,2010-01-29
20,*ST,2010-02-01
21,*ST,2010-02-02
22,*ST,2010-02-03
23,*ST,2010-02-04
24,*ST,2010-02-05
25,*ST,2010-02-08
26,*ST,2010-02-09
27,*ST,2010-02-10
28,*ST,2010-02-11
29,*ST,2010-02-12
30,*ST,2010-02-22
31,*ST,2010-02-23
32,*ST,2010-02-24
33,*ST,2010-02-25
34,*ST,2010-02-26
35,*ST,2010-03-01
36,*ST,2010-03-02
37,*ST,2010-03-03
38,*ST,2010-03-04
39,*ST,2010-03-05
40,*ST,2010-03-08
41,*ST,2010-03-09
42,*ST,2010-03-10
43,*ST,2010-03-11
44,*ST,2010-03-12
45,*ST,2010-03-15
46,*ST,2010-03-16
47,*ST,2010-03-17
48,*ST,2010-03-18
49,*ST,2010-03-19
50,*ST,2010-03-22
51,*ST,2010-03-23
52,*ST,2010-03-24
53,*ST,2010-03-25
54,*ST,2010-03-26
55,*ST,2010-03-29
56,*ST,2010-03-30
57,*ST,2010-03-31
58,*ST,2010-04-01
59,*ST,2010-04-02
60,*ST,2010-04-06
61,*ST,2010-04-07
62,*ST,2010-04-08
63,*ST,2010-04-09
64,*ST,2010-04-12
65,*ST,2010-04-13
66,*ST,2010-04-14
67,*ST,2010-04-15
68,*ST,2010-04-16
69,*ST,2010-04-19
70,*ST,2010-04-20
71,*ST,2010-04-21
72,*ST,2010-04-22
73,*ST,2010-04-23
74,*ST,2010-04-26
75,*ST,2010-04-27
76,*ST,2010-04-28
77,*ST,2010-04-29
78,*ST,2010-04-30
79,*ST,2010-05-04
80,*ST,2010-05-05
81,*ST,2010-05-06
82,*ST,2010-05-07
83,*ST,2010-05-10
84,*ST,2010-05-11
85,*ST,2010-05-12
86,*ST,2010-05-13
87,*ST,2010-05-14
88,*ST,2010-05-17
89,*ST,2010-05-18
90,*ST,2010-05-19
91,*ST,2010-05-20
92,*ST,2010-05-21
93,*ST,2010-05-24
94,*ST,2010-05-25
95,*ST,2010-05-26
96,*ST,2010-05-27
97,*ST,2010-05-28
98,*ST,2010-05-31
99,*ST,2010-06-01
100,*ST,2010-06-02
101,*ST,2010-06-03
102,*ST,2010-06-04
103,*ST,2010-06-07
104,*ST,2010-06-08
105,*ST,2010-06-09
106,*ST,2010-06-10
107,*ST,2010-06-11
108,*ST,2010-06-17
109,*ST,2010-06-18
110,*ST,2010-06-21
111,*ST,2010-06-22
112,*ST,2010-06-23
113,*ST,2010-06-24
114,*ST,2010-06-25
115,*ST,2010-06-28
116,*ST,2010-06-29
117,ST,2010-06-30
118,ST,2010-07-01
119,ST,2010-07-02
120,ST,2010-07-05
121,ST,2010-07-06
122,ST,2010-07-07
123,ST,2010-07-08
124,ST,2010-07-09
125,ST,2010-07-12
126,ST,2010-07-13
127,ST,2010-07-14
128,ST,2010-07-15
129,ST,2010-07-16
130,ST,2010-07-19
131,ST,2010-07-20
132,ST,2010-07-21
133,ST,2010-07-22
134,ST,2010-07-23
135,ST,2010-07-26
136,ST,2010-07-27
137,ST,2010-07-28
138,ST,2010-07-29
139,ST,2010-07-30
140,ST,2010-08-02
141,ST,2010-08-03
142,ST,2010-08-04
143,ST,2010-08-05
144,ST,2010-08-06
145,ST,2010-08-09
146,ST,2010-08-10
147,ST,2010-08-11
148,ST,2010-08-12
149,ST,2010-08-13
150,ST,2010-08-16
151,ST,2010-08-17
152,ST,2010-08-18
153,ST,2010-08-19
154,ST,2010-08-20
155,ST,2010-08-23
156,ST,2010-08-24
157,ST,2010-08-25
158,ST,2010-08-26
159,ST,2010-08-27
160,ST,2010-08-30
161,ST,2010-08-31
162,ST,2010-09-01
163,ST,2010-09-02
164,ST,2010-09-03
165,ST,2010-09-06
166,ST,2010-09-07
167,ST,2010-09-08
168,ST,2010-09-09
169,ST,2010-09-10
170,ST,2010-09-13
171,ST,2010-09-14
172,ST,2010-09-15
173,ST,2010-09-16
174,ST,2010-09-17
175,ST,2010-09-20
176,ST,2010-09-21
177,ST,2010-09-27
178,ST,2010-09-28
179,ST,2010-09-29
180,ST,2010-09-30
181,ST,2010-10-08
182,ST,2010-10-11
183,ST,2010-10-12
184,ST,2010-10-13
185,ST,2010-10-14
186,ST,2010-10-15
187,ST,2010-10-18
188,ST,2010-10-19
189,ST,2010-10-20
190,ST,2010-10-21
191,ST,2010-10-22
192,ST,2010-10-25
193,ST,2010-10-26
194,ST,2010-10-27
195,ST,2010-10-28
196,ST,2010-10-29
197,ST,2010-11-01
198,ST,2010-11-02
199,ST,2010-11-03
200,ST,2010-11-04
201,ST,2010-11-05
202,ST,2010-11-08
203,ST,2010-11-09
204,ST,2010-11-10
205,ST,2010-11-11
206,ST,2010-11-12
207,ST,2010-11-15
208,ST,2010-11-16
209,ST,2010-11-17
210,ST,2010-11-18
211,ST,2010-11-19
212,ST,2010-11-22
213,ST,2010-11-23
214,ST,2010-11-24
215,ST,2010-11-25
216,ST,2010-11-26
217,ST,2010-11-29
218,ST,2010-11-30
219,ST,2010-12-01
220,ST,2010-12-02
221,ST,2010-12-03
222,ST,2010-12-06
223,ST,2010-12-07
224,ST,2010-12-08
225,ST,2010-12-09
226,ST,2010-12-10
227,ST,2010-12-13
228,ST,2010-12-14
229,ST,2010-12-15
230,ST,2010-12-16
231,ST,2010-12-17
232,ST,2010-12-20
233,ST,2010-12-21
234,ST,2010-12-22
235,ST,2010-12-23
236,ST,2010-12-24
237,ST,2010-12-27
238,ST,2010-12-28
239,ST,2010-12-29
240,ST,2010-12-30
241,ST,2010-12-31
242,ST,2011-01-04
243,ST,2011-01-05
244,ST,2011-01-06
245,ST,2011-01-07
246,ST,2011-01-10
247,ST,2011-01-11
248,ST,2011-01-12
249,ST,2011-01-13
250,ST,2011-01-14
251,ST,2011-01-17
252,ST,2011-01-18
253,ST,2011-01-19
254,ST,2011-01-20
255,ST,2011-01-21
256,ST,2011-01-24
257,ST,2011-01-25
258,ST,2011-01-26
259,ST,2011-01-27
260,ST,2011-01-28
261,ST,2011-01-31
262,ST,2011-02-01
263,ST,2011-02-09
264,ST,2011-02-10
265,ST,2011-02-11
266,ST,2011-02-14
267,ST,2011-02-15
268,ST,2011-02-16
269,ST,2011-02-17
270,ST,2011-02-18
271,ST,2011-02-21
272,ST,2011-02-22
273,ST,2011-02-23
274,ST,2011-02-24
275,ST,2011-02-25
276,ST,2011-02-28
277,ST,2011-03-01
278,ST,2011-03-02
279,ST,2011-03-03
280,ST,2011-03-04
281,ST,2011-03-07
282,ST,2011-03-08
283,ST,2011-03-09
284,ST,2011-03-10
285,ST,2011-03-11
286,ST,2011-03-14
287,ST,2011-03-15
288,ST,2011-03-16
289,ST,2011-03-17
290,ST,2011-03-18
291,ST,2011-03-21
292,ST,2011-03-22
293,ST,2011-03-23
294,ST,2011-03-24
295,ST,2011-03-25
296,ST,2011-03-28
297,ST,2011-03-29
298,ST,2011-03-30
299,ST,2011-03-31
300,ST,2011-04-01
301,ST,2011-04-06
302,ST,2011-04-07
303,ST,2011-04-08
304,ST,2011-04-11
305,ST,2011-04-12
306,ST,2011-04-13
307,ST,2011-04-14
308,ST,2011-04-15
309,ST,2011-04-18
310,ST,2011-04-19
311,ST,2011-04-20
312,ST,2011-04-21
313,ST,2011-04-22
314,ST,2011-04-25
315,ST,2011-04-26
316,ST,2011-04-27
317,ST,2011-04-28
318,ST,2011-04-29
319,ST,2011-05-03
320,ST,2011-05-04
321,ST,2011-05-05
322,ST,2011-05-06
323,ST,2011-05-09
324,ST,2011-05-10
325,ST,2011-05-11
326,ST,2011-05-12
327,ST,2011-05-13
328,ST,2011-05-16
329,ST,2011-05-17
330,ST,2011-05-18
331,ST,2011-05-19
332,ST,2011-05-20
333,ST,2011-05-23
334,ST,2011-05-24
335,ST,2011-05-25
336,ST,2011-05-26
337,ST,2011-05-27
338,ST,2011-05-30
339,ST,2011-05-31
340,ST,2011-06-01
341,ST,2011-06-02
342,ST,2011-06-03
343,ST,2011-06-07
344,ST,2011-06-08
345,ST,2011-06-09
346,ST,2011-06-10
347,ST,2011-06-13
348,ST,2011-06-14
349,ST,2011-06-15
350,ST,2011-06-16
351,ST,2011-06-17
352,ST,2011-06-20
353,ST,2011-06-21
354,ST,2011-06-22
355,ST,2011-06-23
356,ST,2011-06-24
357,ST,2011-06-27
358,ST,2011-06-28
359,ST,2011-06-29
360,ST,2011-06-30
361,ST,2011-07-01
362,ST,2011-07-04
363,ST,2011-07-05
364,ST,2011-07-06
365,ST,2011-07-07
366,ST,2011-07-08
367,ST,2011-07-11
368,ST,2011-07-12
369,ST,2011-07-13
370,ST,2011-07-14
371,ST,2011-07-15
372,ST,2011-07-18
373,ST,2011-07-19
374,ST,2011-07-20
375,ST,2011-07-21
376,ST,2011-07-22
377,ST,2011-07-25
378,ST,2011-07-26
379,ST,2011-07-27
380,ST,2011-07-28
381,ST,2011-07-29
382,ST,2011-08-01
383,ST,2011-08-02
384,ST,2011-08-03
385,ST,2011-08-04
386,ST,2011-08-05
387,ST,2011-08-08
388,ST,2011-08-09
389,ST,2011-08-10
390,ST,2011-08-11
391,ST,2011-08-12
392,ST,2011-08-15
393,ST,2011-08-16
394,ST,2011-08-17
395,ST,2011-08-18
396,ST,2011-08-19
397,ST,2011-08-22
398,ST,2011-08-23
399,ST,2011-08-24
400,ST,2011-08-25
401,ST,2011-08-26
402,ST,2011-08-29
403,ST,2011-08-30
404,ST,2011-08-31
405,ST,2011-09-01
406,ST,2011-09-02
407,ST,2011-09-05
408,ST,2011-09-06
409,ST,2011-09-07
410,ST,2011-09-08
411,ST,2011-09-09
412,ST,2011-09-13
413,ST,2011-09-14
414,ST,2011-09-15
415,ST,2011-09-16
416,ST,2011-09-19
417,ST,2011-09-20
418,ST,2011-09-21
419,ST,2011-09-22
420,ST,2011-09-23
421,ST,2011-09-26
422,ST,2011-09-27
423,ST,2011-09-28
424,ST,2011-09-29
425,ST,2011-09-30
426,ST,2011-10-10
427,ST,2011-10-11
428,ST,2011-10-12
429,ST,2011-10-13
430,ST,2011-10-14
431,ST,2011-10-17
432,ST,2011-10-18
433,ST,2011-10-19
434,ST,2011-10-20
435,ST,2011-10-21
436,ST,2011-10-24
437,ST,2011-10-25
438,ST,2011-10-26
439,ST,2011-10-27
440,ST,2011-10-28
441,ST,2011-10-31
442,ST,2011-11-01
443,ST,2011-11-02
444,ST,2011-11-03
445,ST,2011-11-04
446,ST,2011-11-07
447,ST,2011-11-08
448,ST,2011-11-09
449,ST,2011-11-10
450,ST,2011-11-11
451,ST,2011-11-14
452,ST,2011-11-15
453,ST,2011-11-16
454,ST,2011-11-17
455,ST,2011-11-18
456,ST,2011-11-21
457,ST,2011-11-22
458,ST,2011-11-23
459,ST,2011-11-24
460,ST,2011-11-25
461,ST,2011-11-28
462,ST,2011-11-29
463,ST,2011-11-30
464,ST,2011-12-01
465,ST,2011-12-02
466,ST,2011-12-05
467,ST,2011-12-06
468,ST,2011-12-07
469,ST,2011-12-08
470,ST,2011-12-09
471,ST,2011-12-12
472,ST,2011-12-13
473,ST,2011-12-14
474,ST,2011-12-15
475,ST,2011-12-16
476,ST,2011-12-19
477,ST,2011-12-20
478,ST,2011-12-21
479,ST,2011-12-22
480,ST,2011-12-23
481,ST,2011-12-26
482,ST,2011-12-27
483,ST,2011-12-28
484,ST,2011-12-29
485,ST,2011-12-30
486,ST,2012-01-04
487,ST,2012-01-05
488,ST,2012-01-06
489,ST,2012-01-09
490,ST,2012-01-10
491,ST,2012-01-11
492,ST,2012-01-12
493,ST,2012-01-13
494,ST,2012-01-16
495,ST,2012-01-17
496,ST,2012-01-18
497,ST,2012-01-19
498,ST,2012-01-20
499,ST,2012-01-30
500,ST,2012-01-31
501,ST,2012-02-01
502,ST,2012-02-02
503,ST,2012-02-03
504,ST,2012-02-06
505,ST,2012-02-07
506,ST,2012-02-08
507,ST,2012-02-09
508,ST,2012-02-10
509,ST,2012-02-13
510,ST,2012-02-14
511,ST,2012-02-15
512,ST,2012-02-16
513,ST,2012-02-17
514,ST,2012-02-20
515,ST,2012-02-21
516,ST,2012-02-22
517,ST,2012-02-23
518,ST,2012-02-24
519,ST,2012-02-27
520,ST,2012-02-28
521,ST,2012-02-29
522,ST,2012-03-01
523,ST,2012-03-02
524,ST,2012-03-05
525,ST,2012-03-06
526,ST,2012-03-07
527,ST,2012-03-08
528,ST,2012-03-09
529,ST,2012-03-12
530,ST,2012-03-13
531,ST,2012-03-14
532,ST,2012-03-15
533,ST,2012-03-16
534,ST,2012-03-19
535,ST,2012-03-20
536,ST,2012-03-21
537,ST,2012-03-22
538,ST,2012-03-23
539,ST,2012-03-26
540,ST,2012-03-27
541,ST,2012-03-28
542,ST,2012-03-29
543,ST,2012-03-30
544,ST,2012-04-05
545,ST,2012-04-06
546,ST,2012-04-09
547,ST,2012-04-10
548,ST,2012-04-11
549,ST,2012-04-12
550,ST,2012-04-13
551,ST,2012-04-16
552,ST,2012-04-17
553,ST,2012-04-18
554,ST,2012-04-19
555,ST,2012-04-20
556,ST,2012-04-23
557,ST,2012-04-24
558,ST,2012-04-25
559,ST,2012-04-26
560,ST,2012-04-27
561,ST,2012-05-02
562,ST,2012-05-03
563,ST,2012-05-04
564,ST,2012-05-07
565,ST,2012-05-08
566,ST,2012-05-09
567,ST,2012-05-10
568,ST,2012-05-11
569,ST,2012-05-14
570,ST,2012-05-15
571,ST,2012-05-16
572,ST,2012-05-17
573,ST,2012-05-18
574,ST,2012-05-21
575,ST,2012-05-22
576,ST,2012-05-23
577,ST,2012-05-24
578,ST,2012-05-25
579,ST,2012-05-28
580,ST,2012-05-29
581,ST,2012-05-30
582,ST,2012-05-31
583,ST,2012-06-01
584,ST,2012-06-04
585,ST,2012-06-05
586,ST,2012-06-06
587,ST,2012-06-07
588,ST,2012-06-08
589,ST,2012-06-11
590,ST,2012-06-12
591,ST,2012-06-13
592,ST,2012-06-14
593,ST,2012-06-15
594,ST,2012-06-18
595,ST,2012-06-19
596,ST,2012-06-20
597,ST,2012-06-21
598,ST,2012-06-25
599,ST,2012-06-26
600,ST,2012-06-27
601,ST,2012-06-28
602,ST,2012-06-29
603,ST,2012-07-02
604,ST,2012-07-03
605,ST,2012-07-04
606,ST,2012-07-05
607,ST,2012-07-06
608,ST,2012-07-09
609,ST,2012-07-10
610,ST,2012-07-11
611,ST,2012-07-12
612,ST,2012-07-13
613,ST,2012-07-16
